tissue,num_non_tfs,num_tfs,mae,f1_005,f1_001,abs_time_saving,rel_time_saving,abs_emission_saving,rel_emission_saving,total_runtime
Spleen,90,-1,0.015307516729622354,0.8589253081029501,0.8734558253653565,157762.3778307438,9.678184747407165,6.195894114029494,9.504871492913965,18179.190973997116
Spleen,100,-1,0.015274065107865343,0.8584270715063266,0.8727101658757332,158133.4994843006,9.879878926728642,6.20467481601086,9.620830792256463,17808.069320440292
Spleen,200,-1,0.015109045843983338,0.8613886048755572,0.8722089382294336,156834.21103167534,9.20805330042831,6.15435455871349,8.992141476328039,19107.357773065567
Spleen,300,-1,0.01525799794970261,0.8580120865254295,0.8728743508325875,155993.9859340191,8.820194905066929,6.228849912484414,9.955217547000752,19947.582870721817
Spleen,400,-1,0.015209350063742345,0.8600552832218259,0.8737145430499818,154729.76396918297,8.294511955428007,6.1615857144023565,9.077382567740925,21211.804835557938
Spleen,500,-1,0.015146379418131734,0.8591312135010027,0.8736253014330623,153996.42141246796,8.01733365740306,6.048047755896155,7.9013471938768625,21945.14739227295
Spleen,600,-1,0.015170661591617405,0.8618187085206473,0.8741682996855489,153045.26125478745,7.684276970026048,5.973185581075583,7.279501350961524,22896.30754995346
Spleen,700,-1,0.015090636461418753,0.8595322693461691,0.873107787122039,152077.31834697723,7.372599827349803,5.953536471245366,7.132173807166255,23864.250457763672
Spleen,800,-1,0.015205375174225802,0.8615775731942632,0.8725815941085685,150848.60262703896,7.011589126561119,5.897269626132506,6.741470879873822,25092.96617770195
Spleen,900,-1,0.015342021464758441,0.8591067054449265,0.8739666503565636,150038.04809999466,6.792187471740222,5.83785297884693,6.372822646845776,25903.520704746246
Spleen,1000,-1,0.01504389378652456,0.8591168310344999,0.874384039558507,148842.23604607582,6.492468665985258,5.848341025358974,6.434936464027223,27099.332758665085
Stomach,1,-1,0.017363828328797785,0.8243645337984221,0.8724719330970496,227048.0185468197,10.129513378259325,9.030784592987189,9.945808074041356,24869.67367696762
Stomach,2,-1,0.01671966557794556,0.8271841117620534,0.8753241144144648,227070.0868024826,10.138509846417207,9.025864088392199,9.897565317909256,24847.605421304703
Stomach,3,-1,0.016386727379448806,0.8328790254492824,0.8791374871227902,227042.7672431469,10.127374953687262,9.013513759769522,9.778514118261011,24874.92498064041
Stomach,4,-1,0.016166216226871102,0.8360318192853565,0.878316031427742,226965.3726875782,10.095962896684675,9.103981502071903,10.723337454139088,24952.319536209106
Stomach,5,-1,0.016156304285821873,0.834295587991237,0.87670973329965,226918.750790596,10.077134381750826,9.023469280584536,9.87425450721308,24998.9414331913
Stomach,6,-1,0.016180256874413424,0.8364216012154776,0.8760135438827795,226674.04517149925,9.97944915415674,9.139240829101974,11.142959767077205,25243.647052288055
Stomach,7,-1,0.016096802184868426,0.834081243405744,0.8791238523560146,227056.50774359703,10.132972241307275,9.136178991552082,11.10522305899884,24861.184480190277
Stomach,8,-1,0.01614466483054624,0.8366939505421218,0.8763900616208253,226914.87794470787,10.075573469926303,8.98585079152178,9.521975515775202,25002.814279079437
Stomach,9,-1,0.01621298460517874,0.8347625148218238,0.8778651698926804,226612.66899943352,9.955244458394308,9.02278136673318,9.867578712254506,25305.02322435379
Stomach,10,-1,0.016057875881020187,0.8355349688589375,0.8781777506609721,227122.93201851845,10.160118111174759,8.979012314638577,9.460619094660398,24794.76020526886
Stomach,20,-1,0.015928080753621822,0.8385220245687982,0.8796549111116457,227166.6011071205,10.178043910724886,8.96797725385872,9.363260252527091,24751.091116666794
Stomach,30,-1,0.0157759061782466,0.84002985957598,0.8785850745551324,226855.1870689392,10.051576674690729,9.018666812751238,9.827837113654683,25062.5051548481
Stomach,40,-1,0.0155580692596978,0.8397092202637729,0.8782760454058016,227052.73192095757,10.13143351751573,9.111406306169355,10.809052411580494,24864.960302829742
Stomach,50,-1,0.015592173225960829,0.8406472976083363,0.878254659178902,226629.21008491516,9.961756140221341,8.97539523509944,9.428484448369357,25288.482138872147
Stomach,60,-1,0.015591823522473057,0.8420984339207019,0.8786628710516324,226708.60287952423,9.993129413899956,9.0956765499662,10.629058249265311,25209.089344263077
Stomach,70,-1,0.015738709488946023,0.8396271473020909,0.8786947859103041,226384.68280792236,9.866353320155758,8.991329261572243,9.571706809617831,25533.009415864944
Stomach,80,-1,0.015578691263870457,0.8403882970140727,0.8793838912353695,226177.7693479061,9.787041454574018,9.002765545785131,9.677213172977158,25739.922875881195
Stomach,90,-1,0.01561465033887572,0.843394431854209,0.8784650427193964,226404.050450325,9.87384296058497,9.066991917107869,10.315801051059223,25513.641773462296
Stomach,100,-1,0.015603912971576052,0.8407146960018103,0.8782996064403936,226198.6156592369,9.794974232123685,9.074479706005672,10.395778507195008,25719.0765645504
Stomach,200,-1,0.015512250226594214,0.842817687230711,0.8788740169173468,224488.2330071926,9.184201928099927,8.909874019070026,8.881987176027692,27429.459216594696
Stomach,300,-1,0.015524706181754987,0.8410818070595031,0.8792413579560314,222946.29775619507,8.695394089697185,8.854424306724594,8.466673465287311,28971.39446759224
Stomach,400,-1,0.015494721995619732,0.8430162649585589,0.8800217024354955,221532.90119457245,8.290914095198794,8.783427560992928,7.988411649688212,30384.79102921486
Stomach,500,-1,0.015564900554556648,0.8421087512916996,0.879333728850472,220381.6762740612,7.988253577287249,8.857246019843375,8.486867686909292,31536.015949726105
Stomach,600,-1,0.01563648422840841,0.8417675143201997,0.8795368421052632,218366.77441501617,7.50851865393468,8.594641620706465,6.94520745389981,33550.91780877113
Stomach,700,-1,0.015562891072202711,0.8428179858210115,0.8798377449789986,216942.52527284622,7.202758819626132,8.552712648997785,6.7494484538206745,34975.166950941086
Stomach,800,-1,0.015601891412374936,0.8406648243990344,0.8778098965814422,215383.3960468769,6.895375539846824,8.493056900469256,6.489212902537179,36534.2961769104
Stomach,900,-1,0.015495581027010142,0.8413744067560023,0.87842264366606,214456.49660015106,6.724763799712766,8.649165160143129,7.217418126120781,37461.195623636246
Stomach,1000,-1,0.015517335629415731,0.841714619370594,0.8794703538434041,212517.9902396202,6.393898418953048,8.393847938584617,6.098193635433119,39399.7019841671
Testis,1,-1,0.013901247851075037,0.8400883444652335,0.8889300910181618,297140.64289832115,9.601041833420258,11.759555293867415,9.603697175898139,34547.0523982048
Testis,2,-1,0.013591949419560833,0.8396261212888214,0.8936733761899743,299386.6963944435,10.268651328771819,11.778951440138545,9.741944043196224,32300.998902082443
Testis,3,-1,0.013556912087467012,0.8422218760922656,0.8917462109128981,298411.3098151684,9.967659963620367,11.725531909382497,9.370441728541643,33276.385481357574
Testis,4,-1,0.01326953118341008,0.8517644984876657,0.8890711921695655,297421.25124788284,9.679664888065915,11.691604917685048,9.148862882788745,34266.44404864311
Testis,5,-1,0.013171040756867375,0.8508435124918305,0.8875236960153156,297821.0564072132,9.793936043685642,11.757354450693779,9.588258038654965,33866.638889312744
Testis,6,-1,0.013218683592186056,0.8505845359817921,0.888415104213724,298691.4636230469,10.052290169944525,11.783809756024558,9.777197485297329,32996.23167347908
Testis,7,-1,0.013178972210864927,0.8518139895126972,0.8873439350304045,298262.42368626595,9.923261033269007,11.852618840371253,10.305374765927484,33425.27161026001
Testis,8,-1,0.013196398010164041,0.8503653317017337,0.8897431556771906,296491.6537666321,9.424005680150307,11.729336726507306,9.395962328446192,35196.041529893875
Testis,9,-1,0.012997124006519045,0.853421494303476,0.8916804425749218,295676.8727171421,9.210778081098784,11.939950903059346,11.063959025111712,36010.82257938385
Testis,10,-1,0.01302598777171519,0.8533167519331586,0.890019108941981,295883.3178100586,9.263886669217774,11.753320047663076,9.560084817772744,35804.37748646736
Testis,20,-1,0.012939997550667562,0.855601296376704,0.8902961449673059,295304.5708014965,9.116525859175182,11.707626316163582,9.252178819845804,36383.12449502945
Testis,30,-1,0.012820739096884297,0.856584804308986,0.8901907069855652,298729.864413023,10.064002587699186,11.74032961627119,9.470483738309511,32957.83088350296
Testis,40,-1,0.012830398213633389,0.8584839884837612,0.8908268545636139,298086.41002368927,9.87128000025233,11.704241551709229,9.230157803682696,33601.285272836685
Testis,50,-1,0.012719391494442412,0.859347540224749,0.8908072767887916,298395.6509234905,9.962971681161557,11.760218077278916,9.608356414508615,33292.04437303543
Testis,60,-1,0.01273405761574028,0.859595461129292,0.8916918783807944,298021.0848777294,9.852126221514123,11.775546536100324,9.717388145368934,33666.61041879654
Testis,70,-1,0.012664725885534987,0.8597867971145123,0.892262057690062,297476.08058452606,9.695178029120761,11.84205667001358,10.220622742370063,34211.61471199989
Testis,80,-1,0.01275950651706102,0.8584670492610026,0.8912269818466763,297561.85749840736,9.719547319503828,11.929289663993842,10.965422021507758,34125.83779811859
Testis,90,-1,0.012791238182925116,0.8588829598320112,0.8917792155512902,297879.1741669178,9.810772083906595,11.677883578026012,9.062196065489404,33808.521129608154
Testis,100,-1,0.012760412272532901,0.8581329986481904,0.8913539114202896,292833.49459147453,8.536726770276948,11.577382619662629,8.474220627595011,38854.20070505142
Testis,200,-1,0.012759482142586528,0.8584246618772781,0.8905738049231287,296202.3619143963,9.347177092143738,11.790613651029567,9.826999704296203,35485.33338212967
Testis,300,-1,0.012666639281782101,0.859045991031756,0.8893842380317057,291924.5801756382,8.34159230955949,11.759885910283254,9.606020780098394,39763.115120887756
Testis,400,-1,0.012601322515014033,0.8593214561112155,0.8906644042829907,292216.3468077183,8.403252181530556,11.41408589888525,7.666047347308822,39471.34848880768
Testis,500,-1,0.012541265759839939,0.8612730246916044,0.8907764534589608,289587.65479421616,7.8785600046709705,11.551998354918048,8.33758610380264,42100.0405023098
Testis,600,-1,0.012684659818258654,0.860131798588744,0.8906216142538602,278487.13164401054,6.234665058494041,10.994054005703436,6.155950937346851,53200.56365251541
Testis,700,-1,0.012683230986564322,0.8604433484629247,0.8914517541966692,286304.47265696526,7.308597230541155,11.254131320923173,7.011094888882533,45383.2226395607
Testis,800,-1,0.01245991448877638,0.8612792844040957,0.8914235864493203,279932.3286859989,6.40875945856136,11.34935206755873,7.38678398149906,51755.36661052704
Testis,900,-1,0.012628751111152473,0.860978745301837,0.8920249479279101,283311.5942578316,6.856437128556937,11.362594530403596,7.442244491035986,48376.10103869438
Testis,1000,-1,0.012639729374460706,0.8595446380750775,0.8918803084429424,282630.9506032467,6.761306673941757,11.226472959563925,6.909027970556492,49056.744693279266
Uterus,1,-1,0.016313196905337998,0.77365877208559,0.8500564928759423,104340.70299100876,8.470236906998334,3.8527234472061287,9.30615281604495,13967.52262210846
Uterus,2,-1,0.0157670902061623,0.7922127098512971,0.8439281921887535,100088.56111907959,6.4934360153466875,3.7838080531446217,8.102340420405778,18219.664494037628
Uterus,3,-1,0.015795334427241663,0.7930890680021337,0.8443823588106166,104589.74054074287,8.624000754380736,3.8335506665806047,8.936752784333864,13718.485072374344
Uterus,4,-1,0.015343242860432536,0.8016337733688133,0.8465941058271935,103812.65150165558,8.16167919279382,3.8518726702236754,9.289114677824607,14495.57411146164
Uterus,5,-1,0.01526767668937371,0.8033663611503872,0.8472733490233942,100057.22126150131,6.482285759941888,3.786335765035052,8.140966079568688,18251.004351615906
Uterus,6,-1,0.01522136977732154,0.8050716899018793,0.8453378169255606,104717.20528912544,8.704881811137582,3.839216971551968,9.0428358936099,13591.020323991776
Uterus,7,-1,0.015369758929120084,0.8036814559216087,0.8443167234902532,102314.51374459267,7.397171249905189,3.8277328734493175,8.830392393948731,15993.711868524551
Uterus,8,-1,0.015178727641015428,0.8042773694610309,0.8431803949540716,99761.23534607887,6.378836884568503,3.7726361043814967,7.935923006720388,18546.990267038345
Uterus,9,-1,0.015281536414046892,0.8045348358087572,0.8426152708282203,104604.05947875977,8.6330116296904,3.852617954031108,9.30403675660961,13704.166134357452
Uterus,10,-1,0.01518719156208921,0.8059906271954251,0.845066517458223,104093.6172759533,8.323002843757697,3.8939142406719993,10.213117937308926,14214.608337163925
Uterus,20,-1,0.015072127092686112,0.807653333369283,0.8470162748643761,99720.7622692585,6.3649473531957845,3.771493258807557,7.9192837928459445,18587.46334385872
Uterus,30,-1,0.015151817634095484,0.8057596716398226,0.8456442873654603,103103.76298332214,7.7811513957275436,3.8100326575695784,8.521822911464874,15204.462629795074
Uterus,40,-1,0.015030339926947675,0.8061405732328286,0.8446321994186086,103355.50970101357,7.912156313847388,3.81762610690918,8.651518694839721,14952.715912103653
Uterus,50,-1,0.015053832927058503,0.8072016690146919,0.8468606534338067,103820.58763694763,8.166150052045747,3.8129224736464264,8.57071987719305,14487.637976169586
Uterus,60,-1,0.015060610389932913,0.8079781596735254,0.8472300784398136,102528.78680872917,7.497619343738468,3.819965485283524,8.692274375361588,15779.438804388046
Uterus,70,-1,0.015111489285850318,0.8055656801610201,0.8451699003521416,101170.5419754982,6.903396521652332,3.796993718364497,8.307962117782784,17137.68363761902
Uterus,80,-1,0.014944062661613381,0.8089379979347754,0.8460532520828247,99153.20772433281,6.176356832451131,3.7589841149461556,7.741616674550852,19155.01788878441
Uterus,90,-1,0.01501994848814792,0.80627967056815,0.845475249514368,102823.60956215858,7.640371916473376,3.7929575273093654,8.24392055485456,15484.616050958633
Uterus,100,-1,0.01489842285664093,0.8081577753740453,0.8454139689030542,102971.67872428894,7.71413711774307,3.8321021007661047,8.910031390288008,15336.546888828278
Uterus,200,-1,0.015000679541054704,0.8087000126484964,0.8450048386368917,104101.21566176414,8.327454265058044,3.8281763790072376,8.838411300979114,14207.009951353073
Uterus,300,-1,0.014925847091934813,0.8088413476440114,0.8457876859381239,101240.58004784584,6.931725009209617,3.7712405146487624,7.9156133918878115,17067.645565271378
Uterus,400,-1,0.014878004683414714,0.809592781669239,0.8461198245619913,102227.75968909264,7.357263537766157,3.7633265865544727,7.8023822726320535,16080.465924024582
Uterus,500,-1,0.014890692178262518,0.8092024862025988,0.8457871771306061,102361.85491132736,7.4191317777303425,3.689854183091881,6.887667773122775,15946.370701789856
Uterus,600,-1,0.014931624852676875,0.807617565647279,0.845847973607274,102556.79903316498,7.510953056385064,3.707337161983072,7.085323409629819,15751.42657995224
Uterus,700,-1,0.014721840762827334,0.8103775830512433,0.8456165936907314,102210.27034711838,7.349270367460949,3.757677990627709,7.72352438198057,16097.95526599884
Uterus,800,-1,0.014762960821486064,0.8108098655963155,0.8468387722663927,101564.0970454216,7.065654395497704,3.6503727098835355,6.479473277090998,16744.128567695618
Uterus,900,-1,0.014750722857127316,0.8117108444673496,0.8469693851772662,99872.24867987633,6.417247431016373,3.7099668745714385,7.116039661840999,18435.97693324089
Uterus,1000,-1,0.01475172926866998,0.8108006448146158,0.8484388460576098,99963.73810482025,6.4492521559737215,3.7124362267617492,7.145126278364144,18344.487508296967
Vagina,1,-1,0.016704210233974826,0.8058184086481754,0.8717006554604877,110524.48182654381,8.346034183003136,4.2861066767705385,10.593833356786897,15045.462500333786
Vagina,2,-1,0.016384961412400645,0.8162780091363803,0.8718256313454296,111281.46165013313,8.788193062042323,4.2374838020595025,9.554018745993673,14288.482676744461
Vagina,3,-1,0.015879461465236618,0.8241872055648649,0.8716671139338641,110743.5030310154,8.469324622215446,4.230960705603129,9.429847619284773,14826.441295862198
Vagina,4,-1,0.01581394673901455,0.8266776849984598,0.8724853217298006,110998.37524700165,8.617462102986279,4.225498533825926,9.328328019867826,14571.569079875946
Vagina,5,-1,0.015731614475604467,0.8293916809017615,0.8723239472281052,112358.30024790764,9.504490400763782,4.201313528951004,8.903897880387888,13211.644078969955
Vagina,6,-1,0.015724394464367245,0.8294791010923307,0.8698557413677689,110851.635035038,8.531546785506025,4.20834161399373,9.023201575602087,14718.3092918396
Vagina,7,-1,0.015631082040048,0.8296175099318152,0.8703517856903912,110498.40877437592,8.33159593390168,4.289435088896117,10.673351660790944,15071.535552501678
Vagina,8,-1,0.01553319326240246,0.8314607130105978,0.8714054610228563,111779.1757042408,9.10536227261194,4.230323546225844,9.417891712947974,13790.768622636795
Vagina,9,-1,0.015882079865269405,0.8307944748580786,0.8696030751903049,111565.89923763275,8.966690947268926,4.254522465146007,9.894336282556482,14004.045089244843
Vagina,10,-1,0.01573147976692112,0.8308354734544653,0.866747290820435,111773.25343155861,9.101453767401692,4.2525614307844535,9.853938477024487,13796.690895318985
Vagina,20,-1,0.015489870388548226,0.8302603309136363,0.8691971408656508,111997.57537460327,9.251881139425983,4.209943854287821,9.050848936568665,13572.368952274323
Vagina,30,-1,0.0154006006279452,0.8312956746377111,0.872784676030784,111189.44868636131,8.731962198374509,4.216195021669451,9.16035516311373,14380.495640516281
Vagina,40,-1,0.015414458316007192,0.832699940592525,0.8707563848340779,111893.08372759819,9.181196475271053,4.2895401537158655,10.675881179683257,13676.860599279404
Vagina,50,-1,0.0155192354783049,0.8317575468075181,0.8700507962760344,111191.7343492508,8.733350293414173,4.243063434619865,9.662854904593546,14378.2099776268
Vagina,60,-1,0.015461551162041528,0.83369843823232,0.8708508608900998,111262.14082932472,8.776325754568434,4.239254564283616,9.588292657920512,14307.803497552872
Vagina,70,-1,0.015563980744888609,0.831226757455742,0.8723821715488931,111875.0460357666,9.16910382666966,4.2523587229084905,9.849781447383869,13694.898291110992
Vagina,80,-1,0.015457236274527697,0.831029473580634,0.8714489953401009,111149.72790527344,8.707909829893437,4.242612573162761,9.65396840962325,14420.216421604156
Vagina,90,-1,0.015393746388202364,0.8318037460301583,0.8715096775346296,111495.24180436134,8.921676612773512,4.2507089591970475,9.816078922365321,14074.70252251625
Vagina,100,-1,0.01537800558500425,0.834169102533646,0.871286922157616,111902.14591860771,9.18728390454602,4.193294422731964,8.771567547183912,13667.798408269882
Vagina,200,-1,0.015294707909363423,0.8343273151897737,0.8700344035332072,111369.75505423546,8.842835959151524,4.190848251108686,8.731980514348207,14200.189272642136
Vagina,300,-1,0.015301462053070697,0.8349591901392514,0.8711173125354222,111085.78177833557,8.669465280166818,4.164258101793408,8.323639633816967,14484.162548542023
Vagina,400,-1,0.01521451742047104,0.8352776020246757,0.8713438526050027,111098.96750545502,8.67736476095975,4.14452410113277,8.044449047585172,14470.976821422577
Vagina,500,-1,0.015185152330714375,0.8349986606754503,0.8708008682805337,109850.95990991592,7.988426032879105,4.121882966622123,7.746345323810788,15718.98441696167
Vagina,600,-1,0.015306741885076776,0.8334967145726877,0.8708643530117558,109079.45644903183,7.614689465650996,4.05853956002188,7.01868290016999,16490.487877845764
Vagina,700,-1,0.0152976368877495,0.8345230665741661,0.8719344183228561,108223.40554594994,7.238904885448414,4.049543497802689,6.9262802999053505,17346.538780927658
Vagina,800,-1,0.015142404775195316,0.834232156548931,0.8705183662313277,107480.82927298546,6.941740596639049,4.098606111083914,7.4620590421207185,18089.115053892136
Vagina,900,-1,0.015276147110845963,0.8342851022812466,0.8711540840984543,107444.14363145828,6.927690888635402,4.07984189879516,7.247640797059656,18125.80069541931
Vagina,1000,-1,0.015334126102354212,0.8333645222431293,0.8724031623148527,106208.94617533684,6.485716456560102,3.9465188621795733,6.018818313558799,19360.998151540756
